"oid","tid","otid","bid","sku","x","y","z","l","d","h","w"
18099,2,"18099X2","K0001","5758898",10360,0,0,260,1120,1570,0
18099,17,"18099X17","K0001","5758899",5680,1740,0,480,280,1140,0
18099,11,"18099X11","K0001","5758900",9150,300,0,950,300,1140,0
18099,2,"18099X2","K0001","5758901",10100,0,0,260,1120,1570,0
18099,17,"18099X17","K0001","5758902",4540,1740,260,1140,480,280,0
18099,11,"18099X11","K0001","5758903",8200,300,0,950,300,1140,0
18099,11,"18099X11","K0001","5758904",7250,300,0,950,300,1140,0
18099,2,"18099X2","K0001","5758905",9840,0,0,260,1120,1570,0
18099,11,"18099X11","K0001","5758906",6300,300,0,950,300,1140,0
18099,11,"18099X11","K0001","5758907",5350,300,0,950,300,1140,0
18099,17,"18099X17","K0001","5758908",5680,2100,0,1140,480,280,0
18099,11,"18099X11","K0001","5758909",4400,300,0,950,300,1140,0
18099,11,"18099X11","K0001","5758910",3450,300,0,950,300,1140,0
18099,11,"18099X11","K0001","5758911",2500,300,0,950,300,1140,0
18099,11,"18099X11","K0001","5758912",1550,300,0,950,300,1140,0
18099,11,"18099X11","K0001","5758913",11050,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758914",10100,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758915",9150,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758916",8200,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758917",7250,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758918",6300,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758919",5350,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758920",4400,0,0,950,300,1140,0
18099,11,"18099X11","K0001","5758921",3450,0,0,950,300,1140,0
18099,17,"18099X17","K0001","5758922",10260,1920,540,1140,280,480,0
18099,17,"18099X17","K0001","5758923",9780,1920,540,480,280,1140,0
18099,11,"18099X11","K0001","5758924",2500,0,0,950,300,1140,0
18099,17,"18099X17","K0001","5758925",9500,1920,540,280,480,1140,0
18099,17,"18099X17","K0001","5758926",10080,1920,260,1140,480,280,0
18099,17,"18099X17","K0001","5758927",9600,780,540,480,1140,280,0
18099,11,"18099X11","K0001","5758928",1550,0,0,950,300,1140,0
18099,17,"18099X17","K0001","5758929",10080,780,260,280,1140,480,0
18099,11,"18099X11","K0001","5758930",1250,0,0,300,1140,950,0
18099,15,"18099X15","K0001","5758931",0,2360,0,960,260,1140,0
18099,9,"18099X9","K0001","5758932",3990,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5758933",2820,1120,0,1140,1200,560,0
18099,12,"18099X12","K0001","5758934",7510,0,1140,280,950,1140,0
18099,2,"18099X2","K0001","5758935",9580,0,0,260,1120,1570,0
18099,2,"18099X2","K0001","5758936",9320,0,0,260,1120,1570,0
18099,11,"18099X11","K0001","5758937",1200,1140,0,300,950,1140,0
18099,5,"18099X5","K0001","5758938",2580,1490,745,1140,1200,745,0
18099,11,"18099X11","K0001","5758939",900,1140,0,300,950,1140,0
18099,17,"18099X17","K0001","5758940",9600,960,260,480,1140,280,0
18099,11,"18099X11","K0001","5758941",600,1140,0,300,950,1140,0
18099,17,"18099X17","K0001","5758942",10480,0,1680,1140,280,480,0
18099,17,"18099X17","K0001","5758943",10200,0,1680,280,1140,480,0
18099,17,"18099X17","K0001","5758944",9920,0,1680,280,1140,480,0
18099,2,"18099X2","K0001","5758945",9060,0,0,260,1120,1570,0
18099,2,"18099X2","K0001","5758946",8800,0,0,260,1120,1570,0
18099,9,"18099X9","K0001","5758947",3040,2454,0,950,134,1120,0
18099,17,"18099X17","K0001","5758948",9640,0,1680,280,1140,480,0
18099,2,"18099X2","K0001","5758949",8540,0,0,260,1120,1570,0
18099,2,"18099X2","K0001","5758950",8280,0,0,260,1120,1570,0
18099,17,"18099X17","K0001","5758951",10740,760,1400,1140,480,280,0
18099,9,"18099X9","K0001","5758952",3040,2320,0,950,134,1120,0
18099,2,"18099X2","K0001","5758953",8020,0,0,260,1120,1570,0
18099,9,"18099X9","K0001","5758954",2090,2454,0,950,134,1120,0
18099,11,"18099X11","K0001","5758955",300,1140,0,300,950,1140,0
18099,17,"18099X17","K0001","5758956",10740,480,1400,1140,280,480,0
18099,11,"18099X11","K0001","5758957",300,900,1500,1140,950,300,0
18099,2,"18099X2","K0001","5758958",7760,0,0,260,1120,1570,0
18099,8,"18099X8","K0001","5758959",1680,1120,0,1140,1200,560,0
18099,9,"18099X9","K0001","5758960",2090,2320,0,950,134,1120,0
18099,9,"18099X9","K0001","5758961",0,2540,1120,950,134,1120,0
18099,8,"18099X8","K0001","5758962",1120,1120,1200,560,1200,1140,0
18099,8,"18099X8","K0001","5758963",560,1120,1200,560,1200,1140,0
18099,17,"18099X17","K0001","5758964",10740,0,1400,1140,480,280,0
18099,15,"18099X15","K0001","5758965",0,2100,1140,960,260,1140,0
18099,15,"18099X15","K0001","5758966",0,2100,0,960,260,1140,0
18099,2,"18099X2","K0001","5758968",7500,0,0,260,1120,1570,0
18099,11,"18099X11","K0001","5758969",300,900,1200,950,1140,300,0
18099,2,"18099X2","K0001","5758970",7240,0,0,260,1120,1570,0
18099,11,"18099X11","K0001","5758971",300,600,1200,950,300,1140,0
18099,9,"18099X9","K0001","5758972",1140,2540,0,950,134,1120,0
18099,9,"18099X9","K0001","5758973",3820,560,1200,134,1120,950,0
18099,8,"18099X8","K0001","5758974",2570,2508,1120,950,134,1120,0
18099,8,"18099X8","K0001","5758975",2570,2374,1120,950,134,1120,0
18099,8,"18099X8","K0001","5758976",3300,1254,1120,134,1120,950,0
18099,8,"18099X8","K0001","5758977",1120,1120,0,560,1140,1200,0
18099,8,"18099X8","K0001","5758979",3166,1254,1120,134,1120,950,0
18099,15,"18099X15","K0001","5758980",0,960,1920,960,1140,260,0
18099,8,"18099X8","K0001","5758981",560,1120,0,560,1140,1200,0
18099,17,"18099X17","K0001","5758983",9600,480,1400,1140,480,280,0
18099,11,"18099X11","K0001","5758984",300,300,1200,950,300,1140,0
18099,2,"18099X2","K0001","5758985",6980,0,0,260,1120,1570,0
18099,8,"18099X8","K0001","5758986",10880,560,0,1140,560,1200,0
18099,2,"18099X2","K0001","5758987",6120,2340,260,1120,260,1570,0
18099,11,"18099X11","K0001","5758988",300,0,1200,950,300,1140,0
18099,15,"18099X15","K0001","5758989",0,960,960,260,1140,960,0
18099,11,"18099X11","K0001","5758990",300,0,900,950,1140,300,0
18099,2,"18099X2","K0001","5758991",6120,2080,260,1120,260,1570,0
18099,17,"18099X17","K0001","5758992",9600,0,1400,1140,480,280,0
18099,17,"18099X17","K0001","5758993",9360,0,1680,280,1140,480,0
18099,15,"18099X15","K0001","5758994",0,960,0,260,1140,960,0
18099,8,"18099X8","K0001","5758995",3032,1254,1120,134,1120,950,0
18099,2,"18099X2","K0001","5758996",6120,1820,260,1120,260,1570,0
18099,8,"18099X8","K0001","5758997",9680,560,1140,1200,560,1140,0
18099,8,"18099X8","K0001","5758998",9680,560,0,1200,560,1140,0
18099,8,"18099X8","K0001","5758999",8540,560,0,1140,560,1200,0
18099,11,"18099X11","K0001","5759000",300,0,600,950,1140,300,0
18099,2,"18099X2","K0001","5759001",6120,1560,260,1120,260,1570,0
18099,2,"18099X2","K0001","5759002",5860,1560,260,260,1120,1570,0
18099,17,"18099X17","K0001","5759003",9080,0,1680,280,1140,480,0
18099,15,"18099X15","K0001","5759004",0,0,1140,260,960,1140,0
18099,17,"18099X17","K0001","5759005",8800,0,1680,280,1140,480,0
18099,15,"18099X15","K0001","5759006",0,0,0,260,960,1140,0
18099,8,"18099X8","K0001","5759008",7400,560,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759009",6260,560,0,1140,560,1200,0
18099,2,"18099X2","K0001","5759011",5860,1300,260,1120,260,1570,0
18099,2,"18099X2","K0001","5759012",5860,1040,260,1120,260,1570,0
18099,17,"18099X17","K0001","5759013",8520,0,1680,280,1140,480,0
18099,14,"18099X14","K0001","5759014",10650,2360,0,960,260,1140,0
18099,14,"18099X14","K0001","5759015",11610,1300,960,260,1140,960,0
18099,8,"18099X8","K0001","5759017",5120,560,0,1140,560,1200,0
18099,2,"18099X2","K0001","5759018",5860,1040,0,1120,1570,260,0
18099,17,"18099X17","K0001","5759020",8240,0,1680,280,1140,480,0
18099,2,"18099X2","K0001","5759023",5860,780,0,1120,260,1570,0
18099,8,"18099X8","K0001","5759024",3980,560,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759025",2898,1254,1120,134,1120,950,0
18099,17,"18099X17","K0001","5759026",7960,0,1680,280,1140,480,0
18099,2,"18099X2","K0001","5759029",5860,520,0,1120,260,1570,0
18099,17,"18099X17","K0001","5759030",7680,0,1680,280,1140,480,0
18099,17,"18099X17","K0001","5759033",9120,0,1400,480,1140,280,0
18099,17,"18099X17","K0001","5759034",8640,0,1400,480,1140,280,0
18099,8,"18099X8","K0001","5759035",2764,1254,1120,134,1120,950,0
18099,17,"18099X17","K0001","5759036",8160,0,1400,480,1140,280,0
18099,8,"18099X8","K0001","5759037",2320,560,1200,1200,560,1140,0
18099,8,"18099X8","K0001","5759038",2630,1254,1120,134,1120,950,0
18099,8,"18099X8","K0001","5759039",2840,560,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759040",1680,2058,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759041",1680,1924,1120,950,134,1120,0
18099,14,"18099X14","K0001","5759042",10470,2100,960,1140,260,960,0
18099,8,"18099X8","K0001","5759043",1760,0,1200,560,1200,1140,0
18099,8,"18099X8","K0001","5759044",1680,1790,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759045",560,560,1200,1200,560,1140,0
18099,14,"18099X14","K0001","5759046",9510,2360,1220,1140,260,960,0
18099,8,"18099X8","K0001","5759047",1680,1656,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759048",1700,560,0,1140,560,1200,0
18099,14,"18099X14","K0001","5759049",9510,2360,260,1140,260,960,0
18099,8,"18099X8","K0001","5759050",1680,1522,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759051",560,560,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759052",1680,1388,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759053",1680,1254,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759054",2570,1120,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759055",11000,0,1200,560,1200,1140,0
18099,8,"18099X8","K0001","5759056",1620,2454,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759057",9800,0,1200,1200,560,1140,0
18099,8,"18099X8","K0001","5759058",8600,0,1200,1200,560,1140,0
18099,8,"18099X8","K0001","5759059",10880,0,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759060",9740,0,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759061",1620,2320,1120,950,134,1120,0
18099,8,"18099X8","K0001","5759062",8600,0,0,1140,560,1200,0
18099,8,"18099X8","K0001","5759063",10640,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759064",7460,0,1760,1140,1200,560,0
18099,8,"18099X8","K0001","5759065",10640,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759066",9690,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759067",9690,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759068",8740,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759069",8740,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759070",7790,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759071",7790,2320,0,950,134,1120,0
18099,11,"18099X11","K0001","5759072",300,0,300,950,1140,300,0
18099,11,"18099X11","K0001","5759073",300,0,0,950,1140,300,0
18099,8,"18099X8","K0001","5759074",6840,2454,0,950,134,1120,0
18099,11,"18099X11","K0001","5759075",0,2390,1140,950,300,1140,0
18099,11,"18099X11","K0001","5759076",0,2390,0,950,300,1140,0
18099,8,"18099X8","K0001","5759077",6840,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759078",5890,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759079",5890,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759080",4940,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759081",4940,2320,0,950,134,1120,0
18099,11,"18099X11","K0001","5759082",0,2090,1140,950,300,1140,0
18099,11,"18099X11","K0001","5759083",0,2090,0,950,300,1140,0
18099,8,"18099X8","K0001","5759084",3990,2454,0,950,134,1120,0
18099,11,"18099X11","K0001","5759085",0,950,1900,950,1140,300,0
18099,8,"18099X8","K0001","5759086",3990,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759087",3040,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759088",3040,2320,0,950,134,1120,0
18099,8,"18099X8","K0001","5759089",2090,2454,0,950,134,1120,0
18099,8,"18099X8","K0001","5759090",2090,2320,0,950,134,1120,0
18099,11,"18099X11","K0001","5770466",0,950,950,300,1140,950,0
18099,11,"18099X11","K0001","5770467",0,950,0,300,1140,950,0
18099,14,"18099X14","K0001","5770468",9510,2100,960,960,260,1140,0
18099,3,"18099X3","K0001","5770469",9540,1140,300,300,1550,1140,0
18099,14,"18099X14","K0001","5770470",10210,2100,0,1140,260,960,0
18099,3,"18099X3","K0001","5770471",9240,1140,300,300,1550,1140,0
18099,3,"18099X3","K0001","5770472",8940,1140,300,300,1550,1140,0
18099,3,"18099X3","K0001","5770473",8640,1140,300,300,1550,1140,0
18099,12,"18099X12","K0001","5770474",6450,2350,1140,950,280,1140,0
18099,3,"18099X3","K0001","5770475",8340,1140,300,300,1550,1140,0
18099,12,"18099X12","K0001","5770476",6450,2070,1140,950,280,1140,0
18099,17,"18099X17","K0001","5770477",7680,0,1400,480,1140,280,0
18099,12,"18099X12","K0001","5770478",6450,1790,1140,950,280,1140,0
18099,11,"18099X11","K0001","5770479",0,0,1140,300,950,1140,0
18099,12,"18099X12","K0001","5770480",7120,840,1140,280,950,1140,0
18099,12,"18099X12","K0001","5770481",6840,840,1140,280,950,1140,0
18099,2,"18099X2","K0001","5770482",5860,260,0,1120,260,1570,0
18099,2,"18099X2","K0001","5770483",5860,0,0,1120,260,1570,0
18099,17,"18099X17","K0001","5770484",1440,1140,1140,480,280,1140,0
18099,12,"18099X12","K0001","5770485",6560,840,1140,280,950,1140,0
18099,12,"18099X12","K0001","5770486",6560,560,1140,950,280,1140,0
18099,3,"18099X3","K0001","5770487",8040,1140,300,300,1550,1140,0
18099,14,"18099X14","K0001","5770488",10730,1140,780,260,960,1140,0
18099,11,"18099X11","K0001","5770489",0,0,0,300,950,1140,0
18099,17,"18099X17","K0001","5770490",1440,0,1920,480,1140,280,0
18099,3,"18099X3","K0001","5770491",7740,1140,300,300,1550,1140,0
18099,3,"18099X3","K0001","5770492",7440,1140,300,300,1550,1140,0
18099,3,"18099X3","K0001","5770493",7140,1140,300,300,1550,1140,0
18099,10,"18099X10","K0001","5770494",8250,1200,1200,300,1140,950,0
18099,17,"18099X17","K0001","5770495",960,960,1920,480,1140,280,0
18099,14,"18099X14","K0001","5770496",10470,1140,780,260,960,1140,0
18099,2,"18099X2","K0001","5770497",4740,1040,260,1120,1570,260,0
18099,3,"18099X3","K0001","5770498",6000,1140,300,1140,300,1550,0
18099,2,"18099X2","K0001","5770499",4740,1040,0,1120,1570,260,0
18099,14,"18099X14","K0001","5770500",10210,1140,780,260,960,1140,0
18099,16,"18099X16","K0001","5770501",4280,2220,260,1140,280,480,0
18099,14,"18099X14","K0001","5770502",10210,1140,520,1140,960,260,0
18099,10,"18099X10","K0001","5770503",7950,1200,1200,300,950,1140,0
18099,2,"18099X2","K0001","5770504",4740,780,0,1120,260,1570,0
18099,3,"18099X3","K0001","5770505",10350,0,1850,1550,1140,300,0
18099,14,"18099X14","K0001","5770506",10210,1140,260,1140,960,260,0
18099,16,"18099X16","K0001","5770507",10260,960,1040,280,480,1140,0
18099,2,"18099X2","K0001","5770508",4740,520,0,1120,260,1570,0
18099,3,"18099X3","K0001","5770509",8800,0,1850,1550,1140,300,0
18099,2,"18099X2","K0001","5770510",4740,260,0,1120,260,1570,0
18099,14,"18099X14","K0001","5770511",10210,1140,0,1140,960,260,0
18099,10,"18099X10","K0001","5770512",7000,1200,1200,950,300,1140,0
18099,14,"18099X14","K0001","5770513",10470,960,1920,1140,960,260,0
18099,2,"18099X2","K0001","5770514",4740,0,0,1120,260,1570,0
18099,16,"18099X16","K0001","5770515",9780,960,1900,480,1140,280,0
18099,3,"18099X3","K0001","5770516",7250,0,1850,1550,1140,300,0
18099,3,"18099X3","K0001","5770517",5700,1140,300,300,1550,1140,0
18099,14,"18099X14","K0001","5770518",10470,0,1920,1140,960,260,0
18099,14,"18099X14","K0001","5770519",10990,1040,780,960,260,1140,0
18099,14,"18099X14","K0001","5770520",10990,780,780,960,260,1140,0
18099,14,"18099X14","K0001","5770521",10990,520,780,960,260,1140,0
18099,14,"18099X14","K0001","5770522",10990,260,780,960,260,1140,0
18099,14,"18099X14","K0001","5770523",10990,0,780,960,260,1140,0
18099,14,"18099X14","K0001","5770524",10990,0,520,960,1140,260,0
18099,14,"18099X14","K0001","5770525",10990,0,260,960,1140,260,0
18099,14,"18099X14","K0001","5770526",10990,0,0,960,1140,260,0
18099,3,"18099X3","K0001","5770527",5700,0,1850,1550,1140,300,0
18099,14,"18099X14","K0001","5770528",10730,0,960,260,1140,960,0
18099,14,"18099X14","K0001","5770529",10730,0,0,260,1140,960,0
18099,14,"18099X14","K0001","5770530",10470,0,960,260,1140,960,0
18099,3,"18099X3","K0001","5770531",4560,1550,1940,1550,1140,300,0
18099,14,"18099X14","K0001","5770532",10470,0,0,260,1140,960,0
18099,14,"18099X14","K0001","5770533",9250,1400,0,960,1140,260,0
18099,3,"18099X3","K0001","5770534",4560,0,1940,1140,1550,300,0
18099,14,"18099X14","K0001","5770535",9250,1140,0,960,260,1140,0
18099,3,"18099X3","K0001","5770536",4560,1140,1640,1140,1550,300,0
18099,14,"18099X14","K0001","5770537",9080,1140,1140,960,260,1140,0
18099,14,"18099X14","K0001","5770538",8120,1140,1140,960,260,1140,0
18099,3,"18099X3","K0001","5770539",3420,1140,1830,1140,1550,300,0
18099,14,"18099X14","K0001","5770540",6980,1140,1140,1140,260,960,0
18099,14,"18099X14","K0001","5770541",8550,1400,1040,960,1140,260,0
18099,14,"18099X14","K0001","5770542",8550,1400,780,960,1140,260,0
18099,3,"18099X3","K0001","5770543",2280,1140,1830,1140,1550,300,0
18099,14,"18099X14","K0001","5770544",8550,1400,520,960,1140,260,0
18099,14,"18099X14","K0001","5770545",8550,1400,260,960,1140,260,0
18099,3,"18099X3","K0001","5770546",2280,0,1850,1550,1140,300,0
18099,12,"18099X12","K0001","5770547",6560,280,1140,950,280,1140,0
18099,14,"18099X14","K0001","5770548",8290,1400,260,260,1140,960,0
18099,1,"18099X1","K0001","5770549",1840,0,1800,1120,2240,360,0
18099,1,"18099X1","K0001","5770550",1840,0,1440,1120,2240,360,0
18099,12,"18099X12","K0001","5770551",6560,0,1140,950,280,1140,0
18099,3,"18099X3","K0001","5770552",10440,600,300,1140,300,1550,0
18099,1,"18099X1","K0001","5770553",1840,0,1080,1120,2240,360,0
18099,12,"18099X12","K0001","5770554",6280,0,1140,280,950,1140,0
18099,12,"18099X12","K0001","5770555",6170,1680,1140,280,950,1140,0
18099,3,"18099X3","K0001","5770556",10440,300,300,1140,300,1550,0
18099,3,"18099X3","K0001","5770557",9300,600,300,1140,300,1550,0
18099,12,"18099X12","K0001","5770558",5890,1680,1140,280,950,1140,0
18099,14,"18099X14","K0001","5770559",8290,1400,0,960,1140,260,0
18099,12,"18099X12","K0001","5770560",5610,1680,1140,280,950,1140,0
18099,12,"18099X12","K0001","5770561",5330,1680,1140,280,950,1140,0
18099,12,"18099X12","K0001","5770562",5330,1400,1140,950,280,1140,0
18099,12,"18099X12","K0001","5770563",5330,1120,1140,950,280,1140,0
18099,1,"18099X1","K0001","5770564",1840,0,720,1120,2240,360,0
18099,12,"18099X12","K0001","5770565",5330,840,1140,950,280,1140,0
18099,1,"18099X1","K0001","5770566",1840,0,360,1120,2240,360,0
18099,12,"18099X12","K0001","5770567",5330,560,1140,950,280,1140,0
18099,1,"18099X1","K0001","5770568",1840,0,0,1120,2240,360,0
18099,12,"18099X12","K0001","5770569",5330,280,1140,950,280,1140,0
18099,12,"18099X12","K0001","5770570",5330,0,1140,950,280,1140,0
18099,12,"18099X12","K0001","5770571",4380,2240,1140,950,280,1140,0
18099,3,"18099X3","K0001","5770572",9300,300,300,1140,300,1550,0
18099,12,"18099X12","K0001","5770573",4380,1960,1140,950,280,1140,0
18099,12,"18099X12","K0001","5770574",4380,1680,1140,950,280,1140,0
18099,12,"18099X12","K0001","5770575",4380,1400,1140,950,280,1140,0
18099,8,"18099X8","K0001","5770576",0,2540,1120,950,134,1120,0
18099,12,"18099X12","K0001","5770577",4380,1120,1140,950,280,1140,0
18099,8,"18099X8","K0001","5770578",1140,2540,0,950,134,1120,0
18099,14,"18099X14","K0001","5770579",8290,1140,0,960,260,1140,0
18099,12,"18099X12","K0001","5770580",4380,840,1140,950,280,1140,0
18099,14,"18099X14","K0001","5770581",9510,0,1820,960,1140,260,0
18099,14,"18099X14","K0001","5770582",9510,0,1560,960,1140,260,0
